timestamp,equity,realized_pnl,unrealised_pnl,qty_next_bar,mu_raw,mu_net,mu_cal,sigma_sq,var_down,residual,position_size,open,close,cluster_id,notional_abs,adv_used,p_up,p_up_raw,is_entry,frac,cum_return,mu,ret1m,p,regime
1998-09-30 11:31:00,100733.09790000004,0.0,0.0,1,-0.0010328414654753619,-0.00107595604989295,-0.00107595604989295,3.7970914918113524e-05,8.453619850244766e-06,0.5408508777618408,0.0,4.3016,4.339,35,9687.2032,9833.4,0.3,0.058341734776621294,True,0.0,0.007330979000000459,-0.0010328414654753619,0.0,0.058341734776621294,CHOPPY
1998-09-30 11:36:00,100817.32270000003,84.22480000000172,0.0,1,-0.0009566785210832914,-0.000995175508946601,-0.000995175508946601,3.833632621122011e-05,8.031778215276886e-06,0.9769083261489868,0.0,4.339,4.339,35,0.0,9165.0,0.3,0.06277884299269182,True,0.0,0.008173227000000338,-0.0009566785210832914,0.0,0.06277884299269182,CHOPPY
1998-09-30 11:47:00,100817.32270000003,0.0,0.0,1,-0.0015588605600283922,-0.0015784780235307528,-0.0015784780235307528,3.8470553309728163e-05,9.880578659703523e-06,1.6267746686935425,0.0,4.339,4.339,35,4.339,9515.9,0.3,0.05263157894736842,True,0.0,0.008173227000000338,-0.0015588605600283922,0.0,0.05263157894736842,CHOPPY
1998-09-30 12:10:00,100817.32270000003,0.0,0.0,1,-0.001363083917837905,-0.0013875008866288032,-0.0013875008866288032,3.798831071993152e-05,9.485362836750684e-06,1.5583343505859375,0.0,4.339,4.339,35,0.0,10017.15,0.3,0.05314235931432352,True,0.0,0.008173227000000338,-0.001363083917837905,0.0,0.05314235931432352,CHOPPY
1998-09-30 13:18:00,100817.32270000003,0.0,0.0,1,-0.0006813681476496787,-0.0007182874565529143,-0.0007182874565529143,3.856927502711706e-05,1.2604598255916735e-05,1.5391265153884888,0.0,4.3764,4.3764,35,4.3764,10384.75,0.3,0.06920077972709553,True,0.0,0.008173227000000338,-0.0006813681476496787,0.0,0.06920077972709553,CHOPPY
1998-09-30 14:02:00,100817.39750000004,0.07479999999999976,0.0,1,-0.0004968489186265575,-0.0005428701197219054,-0.0005428701197219054,4.809946877818115e-05,1.4509498523539996e-05,0.6194381713867188,0.0,4.4512,4.4512,49,0.0,9390.55,0.3,0.06920077972709553,True,0.0,0.008173975000000278,-0.0004968489186265575,0.0,0.06920077972709553,CHOPPY
1998-09-30 14:13:00,100817.39750000004,0.0,0.0,1,-0.0004931482356170724,-0.0005359183049055491,-0.0005359183049055491,4.072178250726769e-05,1.3028385503364953e-05,1.140190601348877,0.0,4.4512,4.4512,35,4.4512,8780.65,0.3,0.06920077972709553,True,0.0,0.008173975000000278,-0.0004931482356170724,0.0,0.06920077972709553,CHOPPY
1998-09-30 14:15:00,100817.39750000004,0.0,0.0,1,-0.001654346283307401,-0.0016651873301493391,-0.0016651873301493391,3.95153073441536e-05,1.0193912642909325e-05,1.9875125885009766,0.0,4.4512,4.4512,35,0.0,8571.8,0.3,0.05263157894736842,True,0.0,0.008173975000000278,-0.001654346283307401,0.0,0.05263157894736842,CHOPPY
1998-09-30 14:16:00,100817.39750000004,0.0,0.0,1,-0.0010100666630603289,-0.0010368924799825517,-0.0010368924799825517,3.425070101908328e-05,8.954679328633396e-06,1.8889158964157104,0.0,4.4512,4.4512,3,4.4512,8738.9,0.3,0.05966855142902013,True,0.0,0.008173975000000278,-0.0010100666630603289,0.0,0.05966855142902013,CHOPPY
1998-09-30 14:24:00,100817.36010000003,-0.03739999999999988,0.0,1,-0.0004433746354500902,-0.0004840474402027232,-0.0004840474402027232,3.060542175267606e-05,1.0555577185576562e-05,1.6285648345947266,0.0,4.4138,4.4138,61,0.0,11495.9,0.3,0.06920077972709553,True,0.0,0.008173601000000419,-0.0004433746354500902,0.0,0.06920077972709553,CHOPPY
1998-09-30 14:29:00,100817.36010000003,0.0,0.0,2648,0.0017115198602028953,0.0016398773059951312,0.0016398773059951312,4.946604572172876e-05,1.6371898588669856e-05,1.1154216527938843,0.4,4.3016,4.3016,10,4.3016,13242.0,0.3,0.09391311287454167,True,0.0,0.008173601000000419,0.0017115198602028953,0.0,0.09391311287454167,CHOPPY
1998-10-01 10:12:00,100817.21040000004,-0.14969999999999928,0.0,2758,0.0009799683412894254,0.0009105924444657559,0.0009105924444657559,4.78659388971599e-05,8.18197674487799e-06,1.7983726263046265,0.31834271945144077,4.1519,4.1519,16,0.0,13793.4,0.3,0.08187134502923976,True,0.0,0.008172104000000457,0.0009799683412894254,0.0,0.08187134502923976,CHOPPY
1998-10-01 11:03:00,100817.21040000004,0.0,0.0,2772,0.0014945818682636216,0.0014144459880106653,0.0014144459880106653,5.0791976095183964e-05,2.0283049353565473e-05,1.8006919622421265,0.31406514742685804,4.1145,4.1145,48,11347.791,13860.25,0.3,0.08187134502923976,True,0.0,0.008172104000000457,0.0014945818682636216,0.0,0.08187134502923976,CHOPPY
1998-10-01 11:29:00,100714.06120000004,-103.14919999999967,0.0,2899,0.0008755602413656203,0.000807466647647819,0.000807466647647819,5.127201622359867e-05,1.1944611915335378e-05,1.8938350677490234,0.2336353590407249,4.0771,4.0771,16,0.0,14495.2,0.3,0.07630985848256157,True,0.0,0.007140612000000379,0.0008755602413656203,0.0,0.07630985848256157,CHOPPY
1998-10-01 14:36:00,100714.06120000004,0.0,0.0,2937,0.0013737503608954274,0.0012883191113320866,0.0012883191113320866,5.1548407957267775e-05,1.9288050667281916e-05,2.3243682384490967,0.2933453984732285,4.0771,4.0771,46,11819.5129,14687.4,0.3,0.08187134502923976,True,0.0,0.007140612000000379,0.0013737503608954274,0.0,0.08187134502923976,CHOPPY
1998-10-02 09:48:00,100605.63860000003,-108.42259999999965,0.0,2972,0.0013719471997290728,0.0012866655604359353,0.0012866655604359353,5.136514532787927e-05,1.9228074913991175e-05,2.317528009414673,0.2934254462278723,4.0397,4.0397,46,0.0,14862.85,0.3,0.08187134502923976,True,0.0,0.006056386000000247,0.0013719471997290728,0.0,0.08187134502923976,CHOPPY
1998-10-02 10:21:00,100605.63860000003,0.0,0.0,2980,0.0014836031664938257,0.0013907041902993123,0.0013907041902993123,4.9726937322503954e-05,2.0337332693413158e-05,2.6070783138275146,0.30838110942969044,3.9275,3.9275,23,11672.53,14904.6,0.3,0.08187134502923976,True,0.0,0.006056386000000247,0.0014836031664938257,0.0,0.08187134502923976,CHOPPY
1998-10-02 10:35:00,100605.63860000003,0.0,0.0,2922,0.0011191087798244962,0.001056692218282653,0.001056692218282653,4.626403691517489e-05,1.667284673589107e-05,0.9931040406227112,0.258787699602838,3.9275,3.9275,23,0.0,14612.15,0.3,0.08187134502923976,True,0.0,0.006056386000000247,0.0011191087798244962,0.0,0.08187134502923976,CHOPPY
1998-10-02 10:43:00,100605.63860000003,0.0,0.0,2912,0.0004678038420862296,0.0004081573283307287,0.0004081573283307287,4.205372457949699e-05,6.6918285626897695e-06,1.997490406036377,0.15778117836884745,3.8901,3.8901,23,11366.8722,14562.0,0.3,0.06920077972709553,True,0.0,0.006056386000000247,0.0004678038420862296,0.0,0.06920077972709553,CHOPPY
1998-10-02 11:16:00,100605.63860000003,0.0,0.0,2914,0.001099715583651665,0.0010280134596872563,0.0010280134596872563,4.6299196804232435e-05,1.6340210864211376e-05,1.7842074632644653,0.25431382648055995,3.8901,3.8901,16,0.0,14570.35,0.3,0.08187134502923976,True,0.0,0.006056386000000247,0.001099715583651665,0.0,0.08187134502923976,CHOPPY
1998-10-02 11:21:00,100605.63860000003,0.0,0.0,2815,0.0009549664799154661,0.0008786752107708764,0.0008786752107708764,4.409810113626011e-05,1.9055355171407997e-05,2.5288617610931396,0.2012889109422029,3.8901,3.8901,46,11335.7514,14077.45,0.3,0.08187134502923976,True,0.0,0.006056386000000247,0.0009549664799154661,0.0,0.08187134502923976,CHOPPY
1998-10-02 11:23:00,100605.63860000003,0.0,0.0,2815,0.0011065852596223642,0.0010376993689404277,0.0010376993689404277,5.634869239962891e-05,1.7232087510044418e-05,1.5381823778152466,0.2499784706775211,3.8901,3.8901,16,0.0,14077.45,0.3,0.08187134502923976,True,0.0,0.006056386000000247,0.0011065852596223642,0.0,0.08187134502923976,CHOPPY
1998-10-02 11:37:00,100605.63860000003,0.0,0.0,2815,0.0008043761190583719,0.0007410886872393976,0.0007410886872393976,4.89297614164271e-05,7.035612937683457e-06,1.5153493881225586,0.2793953759644014,3.9275,3.9275,46,11055.9125,14077.45,0.3,0.07053002190198437,True,0.0,0.006056386000000247,0.0008043761190583719,0.0,0.07053002190198437,CHOPPY
1998-10-02 12:50:00,100079.23360000004,-526.4050000000008,0.0,1,-0.0003877688365743325,-0.000383887344220168,-0.000383887344220168,6.43162437933991e-05,4.043939401550851e-05,11.862541198730469,0.0,3.7405,3.7405,16,0.0,21596.55,0.3,0.06920077972709553,True,0.0,0.0007923360000003932,-0.0003877688365743325,0.0,0.06920077972709553,CHOPPY
1998-10-02 15:05:00,100079.23360000004,0.0,0.0,4407,0.0009463050552364439,0.000867364100695936,0.000867364100695936,4.395344478236493e-05,1.892785659152368e-05,2.8200273513793945,0.19936582979448836,3.7405,3.7405,23,3.7405,22039.3,0.3,0.08187134502923976,True,0.0,0.0007923360000003932,0.0009463050552364439,0.0,0.08187134502923976,CHOPPY
1998-10-02 15:08:00,100079.23360000004,0.0,0.0,4523,0.0006120348055097028,0.0005400428567373315,0.0005400428567373315,4.624647765604031e-05,1.947790508038044e-05,3.441734790802002,0.12236496865716144,3.7405,3.7405,16,0.0,22615.75,0.3,0.06920077972709553,True,0.0,0.0007923360000003932,0.0006120348055097028,0.0,0.06920077972709553,CHOPPY
1998-10-02 15:12:00,100079.23360000004,0.0,0.0,4551,0.0004987304822847998,0.00042449627146743394,0.00042449627146743394,4.2308253842459526e-05,1.0386952047627793e-05,4.824995517730713,0.13171335630474673,3.7405,3.7405,46,16918.2815,22757.75,0.3,0.06920077972709553,True,0.0,0.0007923360000003932,0.0004987304822847998,0.0,0.06920077972709553,CHOPPY
1998-10-02 15:15:00,100079.23360000004,-2.0086154961518332e-12,0.0,4591,0.0006006998714279404,0.0005236746049146313,0.0005236746049146313,5.2836373897177305e-05,9.997077895334137e-06,4.361645698547363,0.1656246507758011,3.7405,3.7405,41,0.0,22958.25,0.3,0.06920077972709553,True,0.0,0.0007923360000003932,0.0006006998714279404,0.0,0.06920077972709553,CHOPPY
1998-10-02 15:18:00,100079.23360000004,0.0,0.0,4758,0.0006459030674117975,0.0005722266124966349,0.0005722266124966349,4.9484160431685504e-05,7.93893701774558e-06,3.4969589710235596,0.20308922074458996,3.7405,3.7405,41,17172.6355,23793.7,0.3,0.06920077972709553,True,0.0,0.0007923360000003932,0.0006459030674117975,0.0,0.06920077972709553,CHOPPY
1998-10-02 15:34:00,100079.23360000004,0.0,0.0,1,-0.00025541285706524,-0.00029026179211369017,-0.00029026179211369017,5.115054606389141e-05,2.2744525456091003e-05,4.411590576171875,0.0,3.7405,3.7405,41,0.0,24629.15,0.3,0.06920077972709553,True,0.0,0.0007923360000003932,-0.00025541285706524,0.0,0.06920077972709553,CHOPPY
1998-10-02 15:42:00,100079.23360000004,0.0,0.0,4787,0.0007613076412874622,0.0006564034587623091,0.0006564034587623091,4.592826098540259e-05,1.5650790924651098e-05,7.069301128387451,0.16592151929422663,3.7405,3.7405,41,3.7405,23935.7,0.3,0.06920077972709553,True,0.0,0.0007923360000003932,0.0007613076412874622,0.0,0.06920077972709553,CHOPPY
1998-10-02 15:45:00,100079.23360000004,0.0,0.0,1,4.7159057045204105e-05,-2.562525968211704e-06,-2.562525968211704e-06,6.317694826170701e-05,5.066425885123311e-05,9.18267822265625,0.0,3.7405,3.7405,41,0.0,25222.3,0.3,0.06920077972709553,True,0.0,0.0007923360000003932,4.7159057045204105e-05,0.0,0.06920077972709553,CHOPPY
1998-10-02 15:46:00,100079.23360000004,0.0,0.0,5278,0.0003947009928694167,0.0003279235082788532,0.0003279235082788532,4.0878768627376946e-05,7.019342553235393e-06,4.3241047859191895,0.12377254840816314,3.7405,3.7405,41,3.7405,26391.9,0.3,0.06920077972709553,True,0.0,0.0007923360000003932,0.0003947009928694167,0.0,0.06920077972709553,CHOPPY
1998-10-05 12:03:00,100079.08400000003,-0.14959999999999996,0.0,5278,0.0005936485682525622,0.0005091035355509239,0.0005091035355509239,5.2082284371486706e-05,2.6714747499227892e-05,5.734841346740723,0.09849871757402553,3.5909,3.5909,16,0.0,26391.9,0.3,0.06920077972709553,True,0.0,0.0007908400000002924,0.0005936485682525622,0.0,0.06920077972709553,CHOPPY
1998-10-05 13:24:00,100079.08400000003,0.0,0.0,5261,0.0002813307941885964,0.0002137678032175241,0.0002137678032175241,6.062336132734624e-05,2.8392520440026563e-05,6.943814277648926,0.040118096677212764,3.5535,3.5535,16,18755.373,26308.35,0.3,0.06920077972709553,True,0.0,0.0007908400000002924,0.0002813307941885964,0.0,0.06920077972709553,CHOPPY
1998-10-05 15:40:00,99683.76180000004,-395.32219999999984,0.0,5291,0.0005644429306677687,0.0004801688413812925,0.0004801688413812925,5.871139476698945e-05,2.741436541048636e-05,6.032729625701904,0.0917075045716341,3.4786,3.4786,16,0.0,26458.7,0.3,0.06920077972709553,True,0.0,-0.0031623819999996305,0.0005644429306677687,0.0,0.06920077972709553,CHOPPY
1998-10-06 09:32:00,99683.76180000004,0.0,0.0,5366,0.0004416159405591665,0.0003651388543146908,0.0003651388543146908,5.905704384195e-05,2.5871461887265147e-05,6.128498077392578,0.07178729080027955,3.5161,3.5161,16,18603.6851,26834.65,0.3,0.06920077972709553,True,0.0,-0.0031623819999996305,0.0004416159405591665,-0.010868301755201593,0.06920077972709553,CHOPPY
1998-10-06 09:36:00,99287.46590000004,-396.29589999999985,0.0,5386,0.0010068353758444842,0.0008793961601493213,0.0008793961601493213,5.7251412288547525e-05,3.603587318176595e-05,7.442490577697754,0.1464930563404082,3.4412,3.4038,23,0.0,26934.9,0.3,0.08187134502923976,True,0.0,-0.007125340999999619,0.0010068353758444842,0.0,0.08187134502923976,CHOPPY
1998-10-06 09:37:00,99287.46590000004,0.0,0.0,5330,0.000499616493977905,0.0004204534639282027,0.0004204534639282027,4.7217185407377255e-05,2.0079015883594443e-05,5.862145900726318,0.09383108171790021,3.4786,3.4786,46,18735.7396,26650.85,0.3,0.06920077972709553,True,0.0,-0.007125340999999619,0.000499616493977905,0.0,0.06920077972709553,CHOPPY
1998-10-06 10:12:00,99690.87730000004,403.41139999999984,0.0,5323,0.0006953554552501014,0.0006185476620328191,0.0006185476620328191,4.9080519233351266e-05,1.832238555440296e-05,3.66294002532959,0.14450476257463404,3.5535,3.5535,27,0.0,26617.45,0.3,0.06920077972709553,True,0.0,-0.003091226999999641,0.0006953554552501014,0.010636785074372268,0.06920077972709553,CHOPPY
1998-10-06 10:53:00,99690.87730000004,0.0,0.0,5381,0.00048591562642184296,0.0004217477415581603,0.0004217477415581603,3.857513354210475e-05,7.574439843511684e-06,2.8391880989074707,0.15324189190976686,3.5161,3.5535,41,18716.2003,26909.85,0.3,0.06920077972709553,True,0.0,-0.003091226999999641,0.00048591562642184296,0.0,0.06920077972709553,CHOPPY
1998-10-06 11:00:00,99690.87730000004,-2.3638868640318833e-12,0.0,1,-0.00043523706111280546,-0.0004321856680395672,-0.0004321856680395672,7.932300619954801e-05,6.774125097944818e-05,10.374527931213379,0.0,3.5161,3.5161,19,0.0,28154.7,0.3,0.06920077972709553,True,0.0,-0.003091226999999641,-0.00043523706111280546,0.0,0.06920077972709553,CHOPPY
1998-10-06 11:26:00,99690.87730000004,0.0,0.0,5961,0.00047128777731357275,0.00040479585782276476,0.00040479585782276476,4.531303002421359e-05,1.2199860842335713e-05,3.443317413330078,0.11589337789307716,3.5909,3.5909,10,3.5909,29808.9,0.3,0.06920077972709553,True,0.0,-0.003091226999999641,0.00047128777731357275,0.0,0.06920077972709553,CHOPPY
1998-10-06 11:30:00,99690.87730000004,0.0,0.0,1,-0.0012330711279605413,-0.0012449036296039737,-0.0012449036296039737,4.710366838159661e-05,1.344488267238258e-05,2.591193675994873,0.0,3.5909,3.5909,12,0.0,22289.8,0.3,0.05425328960909136,True,0.0,-0.003091226999999641,-0.0012330711279605413,0.010202689800038245,0.05425328960909136,CHOPPY
1998-10-06 12:29:00,99690.87730000004,0.0,0.0,4371,0.00010986258774592936,5.7845112800882614e-05,5.7845112800882614e-05,5.8581819560816524e-05,1.319344831467035e-05,2.9477007389068604,0.015925295961086907,3.6657,3.7031,35,3.6657,21855.4,0.3,0.06920077972709553,True,0.0,-0.003091226999999641,0.00010986258774592936,0.0,0.06920077972709553,CHOPPY
1998-10-06 12:32:00,99690.87730000004,0.0,0.0,1,-0.0002408613406278427,-0.0002808687508095967,-0.0002808687508095967,4.543393458310522e-05,1.973019428210266e-05,3.006883144378662,0.0,3.6657,3.6657,35,0.0,22757.7,0.3,0.06920077972709553,True,0.0,-0.003091226999999641,-0.0002408613406278427,0.0,0.06920077972709553,CHOPPY
1998-10-07 09:35:00,99690.87730000004,0.0,0.0,1,-0.001643029460903432,-0.001658592310300173,-0.001658592310300173,3.65133377038709e-05,8.714102827699163e-06,1.754807472229004,0.0,3.6283,3.6283,12,3.6283,22507.1,0.3,0.05263157894736842,True,0.0,-0.003091226999999641,-0.001643029460903432,0.0,0.05263157894736842,CHOPPY
1998-10-07 11:06:00,99690.83990000004,-0.03739999999999988,0.0,1,-0.0010432203251969994,-0.0010800638619472684,-0.0010800638619472684,3.434644075988994e-05,6.805375668887229e-06,1.0295125246047974,0.0,3.5909,3.5909,4,0.0,21922.3,0.3,0.05773708215831842,True,0.0,-0.003091600999999611,-0.0010432203251969994,0.0,0.05773708215831842,CHOPPY
1998-10-07 11:07:00,99690.83990000004,0.0,0.0,1,-0.00010472835043453995,-0.00015262373613276684,-0.00015262373613276684,4.397071812221341e-05,6.407293946163876e-06,1.1654465198516846,0.0,3.5909,3.5909,12,3.5909,20652.4,0.3,0.06920077972709553,True,0.0,-0.003091600999999611,-0.00010472835043453995,0.0,0.06920077972709553,CHOPPY
1998-10-07 15:48:00,99690.76510000003,-0.0748000000000002,0.0,3338,0.0014068996017825436,0.0013524853165321209,0.0013524853165321209,5.162157458511286e-05,1.768576582967861e-05,0.2758479416370392,0.3216033941087821,3.5161,3.5161,26,0.0,16692.35,0.3,0.08187134502923976,True,0.0,-0.003092348999999661,0.0014068996017825436,-0.010751451733456041,0.08187134502923976,CHOPPY
1998-10-08 09:49:00,99690.76510000003,0.0,0.0,3296,0.00034786265768901284,0.00028080966655559504,0.00028080966655559504,4.467251375540839e-05,8.31658462492849e-06,5.132517337799072,0.09737322367278911,3.4786,3.4412,16,11611.5668,16483.5,0.3,0.06920077972709553,True,0.0,-0.003092348999999661,0.00034786265768901284,0.0,0.06920077972709553,CHOPPY
1998-10-08 10:07:00,99815.94010000004,125.17499999999882,0.0,1,-0.0007772609647900436,-0.0008167054292063311,-0.0008167054292063311,3.943228374068058e-05,8.316974847824692e-06,1.0923372507095337,0.0,3.5161,3.5161,57,0.0,14503.45,0.3,0.06920077972709553,True,0.0,-0.0018405989999996653,-0.0007772609647900436,0.0,0.06920077972709553,CHOPPY
1998-10-08 10:13:00,99815.94010000004,0.0,0.0,2603,0.0008928471424681372,0.0008300648145058638,0.0008300648145058638,4.239962023329417e-05,1.7837974604982996e-05,1.3014870882034302,0.19653469733170922,3.4412,3.4412,26,3.4412,13016.35,0.3,0.07771347856129046,True,0.0,-0.0018405989999996653,0.0008928471424681372,0.0,0.07771347856129046,CHOPPY
1998-10-08 10:38:00,99815.97750000004,0.03740000000000032,0.0,1,-0.000469049609848521,-0.0004950812984060224,-0.0004950812984060224,3.979257240799615e-05,1.7073307185245598e-05,4.091691017150879,0.0,3.4786,3.4786,1,0.0,12289.5,0.3,0.06920077972709553,True,0.0,-0.0018402249999995846,-0.000469049609848521,-0.011234604986482544,0.06920077972709553,CHOPPY
1998-10-08 12:01:00,99815.97750000004,0.0,0.0,1,-0.00017842858436096755,-0.0002181872228983893,-0.0002181872228983893,5.04028004747508e-05,2.0268924384195087e-05,3.967073917388916,0.0,3.329,3.2916,23,3.329,12180.85,0.3,0.06920077972709553,True,0.0,-0.0018402249999995846,-0.00017842858436096755,0.0,0.06920077972709553,CHOPPY
1998-10-08 12:18:00,99815.97750000004,0.0,0.0,1,-4.651532457129487e-06,-5.253105796292366e-05,-5.253105796292366e-05,4.7614919177937535e-05,1.1833511203207507e-05,3.4116055965423584,0.0,3.329,3.329,63,0.0,12448.2,0.3,0.06920077972709553,True,0.0,-0.0018402249999995846,-4.651532457129487e-06,0.0,0.06920077972709553,CHOPPY
1998-10-08 13:16:00,99815.97750000004,0.0,0.0,1,-0.00016732184280089616,-0.0001850114922199839,-0.0001850114922199839,4.926568071031583e-05,2.0164230278250507e-05,14.759949684143066,0.0,3.142,3.142,23,3.142,12022.15,0.3,0.06920077972709553,True,0.0,-0.0018402249999995846,-0.00016732184280089616,0.012046640468981407,0.06920077972709553,CHOPPY
1998-10-08 13:33:00,99815.94010000004,-0.03739999999999988,0.0,1,-0.0005248297662964624,-0.0005323698721736365,-0.0005323698721736365,4.7680046280976214e-05,1.1088988588912715e-05,6.740736484527588,0.0,3.1046,3.142,23,0.0,12172.55,0.3,0.06920077972709553,True,0.0,-0.0018405989999996653,-0.0005248297662964624,0.0,0.06920077972709553,CHOPPY
1998-10-08 14:18:00,99815.94010000004,0.0,0.0,1,-0.00032391045233120814,-0.000303980383265654,-0.000303980383265654,5.8429415709394147e-05,2.4163463633575073e-05,19.442867279052734,0.0,2.9924,2.9924,23,2.9924,12448.25,0.3,0.06920077972709553,True,0.0,-0.0018405989999996653,-0.00032391045233120814,0.0,0.06920077972709553,CHOPPY
1998-10-08 14:25:00,99815.90270000004,-0.03739999999999988,0.0,1,-0.0003401654613381683,-0.0003302369980811499,-0.0003302369980811499,5.972689754670388e-05,2.5378740753219855e-05,15.33731460571289,0.0,2.955,2.955,62,0.0,12356.35,0.3,0.06920077972709553,True,0.0,-0.001840972999999635,-0.0003401654613381683,0.0,0.06920077972709553,CHOPPY
1998-10-08 14:26:00,99815.90270000004,0.0,0.0,1,-0.00031663829648754166,-0.00032990264337347014,-0.00032990264337347014,5.990647565662654e-05,2.542313694371842e-05,9.411175727844238,0.0,2.955,2.955,23,2.955,12231.05,0.3,0.06920077972709553,True,0.0,-0.001840972999999635,-0.00031663829648754166,0.0,0.06920077972709553,CHOPPY
1998-10-08 14:32:00,99815.86530000003,-0.03739999999999988,0.0,1,-0.00034034203393424624,-0.0003537042127388303,-0.0003537042127388303,6.288765411408464e-05,2.8080937387243553e-05,8.754499435424805,0.0,2.9176,2.9176,62,0.0,11069.75,0.3,0.06920077972709553,True,0.0,-0.0018413469999996046,-0.00034034203393424624,0.012985209360461214,0.06920077972709553,CHOPPY
1998-10-08 15:04:00,99815.86530000003,0.0,0.0,1,-0.00030351791926281875,-0.0003333050701000403,-0.0003333050701000403,6.061807507796289e-05,2.6100789438043806e-05,5.125397205352783,0.0,2.8802,2.9176,62,2.8802,9741.35,0.3,0.06920077972709553,True,0.0,-0.0018413469999996046,-0.00030351791926281875,0.0,0.06920077972709553,CHOPPY
1998-10-08 15:24:00,99815.94010000004,0.0748000000000002,0.0,1,-0.0002727912195657267,-0.00031201436775110935,-0.00031201436775110935,6.0641827169671514e-05,2.5781309603091797e-05,2.9191689491271973,0.0,2.955,2.955,23,0.0,10576.8,0.3,0.06920077972709553,True,0.0,-0.0018405989999996653,-0.0002727912195657267,0.0,0.06920077972709553,CHOPPY
1998-10-08 15:25:00,99815.94010000004,0.0,0.0,2123,0.0005024021771475811,0.00044878762256509173,0.00044878762256509173,4.914962130009917e-05,1.6975828333199242e-05,0.6807001233100891,0.10892445187755484,2.955,2.955,23,2.955,10618.55,0.3,0.06920077972709553,True,0.0,-0.0018405989999996653,0.0005024021771475811,0.0,0.06920077972709553,CHOPPY
1998-10-08 15:30:00,99815.94010000004,0.0,0.0,2040,0.0005186821342993122,0.00046319767600859843,0.00046319767600859843,4.9254714732276456e-05,1.697538431397086e-05,1.0007123947143555,0.11242336079932104,2.955,2.955,23,0.0,10200.85,0.3,0.06920077972709553,True,0.0,-0.0018405989999996653,0.0005186821342993122,0.0,0.06920077972709553,CHOPPY
1998-10-08 15:47:00,99815.94010000004,0.0,0.0,2237,0.0003932363128879007,0.0003333553363533926,0.0003333553363533926,4.540494121307065e-05,9.789767044445903e-06,2.5051536560058594,0.10654209511749925,2.955,2.955,16,6028.2,11186.65,0.3,0.06920077972709553,True,0.0,-0.0018405989999996653,0.0003932363128879007,0.0,0.06920077972709553,CHOPPY
1998-10-09 09:47:00,100197.42010000003,381.4799999999997,0.0,1,-0.0010850728162954185,-0.0011245546674031293,-0.0011245546674031293,4.2232303911480764e-05,1.070217502552253e-05,0.7904977798461914,0.0,3.142,3.142,21,0.0,10961.05,0.3,0.05551790217650388,True,0.0,0.001974201000000342,-0.0010850728162954185,0.0,0.05551790217650388,CHOPPY
1998-10-09 09:55:00,100197.42010000003,0.0,0.0,2461,0.0006256837874303034,0.0005508078882459224,0.0005508078882459224,4.126605043387457e-05,1.1078362101883213e-05,3.816985845565796,0.16548642463192087,3.0298,3.0298,41,3.0298,12306.15,0.3,0.06920077972709553,True,0.0,0.001974201000000342,0.0006256837874303034,0.0,0.06920077972709553,CHOPPY
1998-10-09 14:11:00,100197.38270000003,-0.03739999999999988,0.0,2501,0.0002881440766799357,0.00022803512897410415,0.00022803512897410415,4.383771059843406e-05,7.159784262864568e-06,3.746675729751587,0.08522201277287832,2.9924,2.9924,41,0.0,12506.7,0.3,0.06920077972709553,True,0.0,0.001973827000000261,0.0002881440766799357,0.0,0.06920077972709553,CHOPPY
1998-10-09 14:25:00,100197.38270000003,0.0,0.0,2402,0.0003449341996705131,0.00028622786650376773,0.00028622786650376773,3.769107058682887e-05,7.552832294564763e-06,2.57078218460083,0.10414945278868874,2.9924,2.9924,41,7483.9924,12013.8,0.3,0.06920077972709553,True,0.0,0.001973827000000261,0.0003449341996705131,0.0,0.06920077972709553,CHOPPY
1998-10-09 15:00:00,100290.92010000003,93.53739999999969,0.0,1,-9.735334719411753e-05,-0.00014499098260850065,-0.00014499098260850065,3.526816885176042e-05,6.542231908439862e-06,1.3770440816879272,0.0,3.0298,3.0298,12,0.0,12531.8,0.3,0.06920077972709553,True,0.0,0.00290920100000025,-9.735334719411753e-05,0.0,0.06920077972709553,CHOPPY
1998-10-09 15:23:00,100290.92010000003,0.0,0.0,2619,0.000885258201396555,0.0008197882986655073,0.0008197882986655073,4.661915548846662e-05,8.011047917947625e-06,1.594879150390625,0.28963900721021385,2.9924,2.9924,41,2.9924,13099.9,0.3,0.07709729003789964,True,0.0,0.00290920100000025,0.000885258201396555,0.0,0.07709729003789964,CHOPPY
1998-10-12 10:13:00,100290.88270000003,-0.03739999999999988,0.0,2731,0.00036518419811712037,0.00030179199048454793,0.00030179199048454793,3.7588628748714754e-05,7.502480323864569e-06,3.7504758834838867,0.11018063646352398,2.955,2.955,41,0.0,13659.65,0.3,0.06920077972709553,True,0.0,0.0029088270000003913,0.00036518419811712037,0.0,0.06920077972709553,CHOPPY
1998-10-12 10:40:00,100290.88270000003,0.0,0.0,2828,0.0008757088594672343,0.0008155121176371338,0.0008155121176371338,4.2008322208029024e-05,6.498453340530999e-06,1.0567516088485718,0.31990823217733716,2.9924,2.9924,12,8172.2444,14144.25,0.3,0.07632192561652912,True,0.0,0.0029088270000003913,0.0008757088594672343,0.0,0.07632192561652912,CHOPPY
